full_name,label,degree,neighbors_count,in_degree,out_degree,self_loops,max_call_circles
nltk.sem.linearlogic.LinearLogicParser.attempt_ApplicationExpression,53,6,6,0,6,0,0
nltk.sem.linearlogic.LinearLogicParser.handle,38,2,2,0,2,0,0
nltk.sem.linearlogic.LinearLogicParser.make_VariableExpression,66,1,1,0,1,0,0
nltk.sem.linearlogic.UnificationException.__init__,428,3,0,3,0,0,0
nltk.sem.linearlogic.VariableExpression.unify,181,2,2,0,2,0,0
nltk.sem.linearlogic.demo,435,1,0,1,0,0,0
nltk.sem.logic.(global),0,2,2,0,2,0,0
nltk.sem.logic.AbstractVariableExpression._set_type,1339,1,1,0,1,0,0
nltk.sem.logic.AnyType.__init__,738,1,0,1,0,0,0
nltk.sem.logic.AnyType.str,764,1,0,1,0,0,0
nltk.sem.logic.ApplicationExpression.__init__,1152,4,0,4,0,0,0
nltk.sem.logic.ApplicationExpression.__str__,1251,2,2,0,2,0,0
nltk.sem.logic.ApplicationExpression._set_type,1177,4,3,1,3,1,1
nltk.sem.logic.ApplicationExpression.args,1302,1,1,0,1,0,0
nltk.sem.logic.ApplicationExpression.constants,1221,2,1,1,1,1,1
nltk.sem.logic.ApplicationExpression.findtype,1194,2,2,0,2,0,0
nltk.sem.logic.ApplicationExpression.is_atom,1308,2,0,2,0,0,0
nltk.sem.logic.ApplicationExpression.pred,1293,1,1,0,1,0,0
nltk.sem.logic.ApplicationExpression.predicates,1229,2,1,1,1,1,1
nltk.sem.logic.ApplicationExpression.simplify,1162,3,1,2,1,1,1
nltk.sem.logic.ApplicationExpression.uncurry,1278,9,1,8,1,0,0
nltk.sem.logic.BasicType.matches,703,1,0,1,0,0,0
nltk.sem.logic.BasicType.resolve,706,1,1,0,1,0,0
nltk.sem.logic.BinaryExpression.__str__,1715,1,1,0,1,0,0
nltk.sem.logic.BinaryExpression._str_subex,1721,1,0,1,0,0,0
nltk.sem.logic.BinaryExpression.findtype,1689,2,1,1,1,1,1
nltk.sem.logic.BooleanExpression._set_type,1726,3,2,1,2,1,1
nltk.sem.logic.ComplexType.__init__,644,4,0,4,0,0,0
nltk.sem.logic.ComplexType.matches,660,2,1,1,1,1,1
nltk.sem.logic.ComplexType.resolve,667,3,2,1,2,1,1
nltk.sem.logic.ComplexType.str,688,3,2,1,2,1,1
nltk.sem.logic.ConstantExpression._set_type,1436,1,1,0,1,0,0
nltk.sem.logic.EqualityExpression._set_type,1773,3,2,1,2,1,1
nltk.sem.logic.ExpectedMoreTokensException.__init__,1827,8,1,7,1,0,0
nltk.sem.logic.Expression.__call__,881,1,1,0,1,0,0
nltk.sem.logic.Expression.__gt__,909,1,1,0,1,0,0
nltk.sem.logic.Expression.__neg__,891,1,1,0,1,0,0
nltk.sem.logic.Expression._set_type,993,1,0,1,0,0,0
nltk.sem.logic.Expression.applyto,887,2,1,1,1,0,0
nltk.sem.logic.Expression.constants,1097,2,1,1,1,0,0
nltk.sem.logic.Expression.equiv,925,1,1,0,1,0,0
nltk.sem.logic.Expression.free,1088,2,1,1,1,0,0
nltk.sem.logic.Expression.fromstring,875,5,0,5,0,0,0
nltk.sem.logic.Expression.make_VariableExpression,1119,2,1,1,1,0,0
nltk.sem.logic.Expression.normalize,1018,2,1,1,1,0,0
nltk.sem.logic.Expression.predicates,1105,2,1,1,1,0,0
nltk.sem.logic.Expression.replace,1003,1,1,0,1,0,0
nltk.sem.logic.Expression.simplify,1113,2,1,1,1,0,0
nltk.sem.logic.Expression.substitute_bindings,945,1,1,0,1,0,0
nltk.sem.logic.Expression.typecheck,961,4,4,0,4,0,0
nltk.sem.logic.Expression.variables,1078,3,3,0,3,0,0
nltk.sem.logic.Expression.visit,1040,4,0,4,0,0,0
nltk.sem.logic.Expression.visit_structured,1057,3,1,2,1,0,0
nltk.sem.logic.IllegalTypeException.__init__,823,5,0,5,0,0,0
nltk.sem.logic.InconsistentTypeHierarchyException.__init__,807,2,0,2,0,0,0
nltk.sem.logic.IndividualVariableExpression._set_type,1390,1,1,0,1,0,0
nltk.sem.logic.LambdaExpression._set_type,1579,3,2,1,2,1,1
nltk.sem.logic.LambdaExpression.type,1575,2,2,0,2,0,0
nltk.sem.logic.LogicParser.__init__,90,3,0,3,0,0,0
nltk.sem.logic.LogicParser.__repr__,520,2,2,0,2,0,0
nltk.sem.logic.LogicParser.assertNextToken,499,13,3,10,3,0,0
nltk.sem.logic.LogicParser.assertToken,512,18,1,17,1,0,0
nltk.sem.logic.LogicParser.attempt_ApplicationExpression,458,8,7,1,7,0,3
nltk.sem.logic.LogicParser.attempt_BooleanExpression,426,7,6,1,6,0,3
nltk.sem.logic.LogicParser.attempt_EqualityExpression,408,7,6,1,6,0,3
nltk.sem.logic.LogicParser.attempt_adjuncts,296,4,3,1,3,0,3
nltk.sem.logic.LogicParser.get_BooleanExpression_factory,441,1,0,1,0,0,0
nltk.sem.logic.LogicParser.get_QuantifiedExpression_factory,389,2,1,1,1,0,0
nltk.sem.logic.LogicParser.get_all_symbols,239,1,0,1,0,0,0
nltk.sem.logic.LogicParser.get_next_token_variable,334,8,5,3,5,0,0
nltk.sem.logic.LogicParser.handle,278,7,6,1,6,0,3
nltk.sem.logic.LogicParser.handle_lambda,345,9,7,2,7,0,3
nltk.sem.logic.LogicParser.handle_negation,305,4,2,2,2,0,3
nltk.sem.logic.LogicParser.handle_open,402,5,2,3,2,0,3
